+ACI-3,78627943992615+ACI-,50,+ACI-0,5+ACI-,+ACI-1,60470043726103+ACI-
+ACI-3,88640594482422+ACI-,50,+ACI-0,5+ACI-,+ACI-1,60207575617379+ACI-
+ACI-3,98647570610046+ACI-,50,+ACI-0,5+ACI-,+ACI-1,59555520003194+ACI-
+ACI-4,08639287948608+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58967673932806+ACI-
+ACI-4,1865701675415+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58680678259066+ACI-
+ACI-4,28633236885071+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58267097764326+ACI-
+ACI-4,38638854026794+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58424172295685+ACI-
+ACI-4,48629760742188+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58239763594295+ACI-
+ACI-4,58645105361939+ACI-,50,+ACI-0,5+ACI-,+ACI-1,57984837027782+ACI-
+ACI-4,68638849258423+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58231977730137+ACI-
+ACI-4,78707432746887+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58051838838049+ACI-
+ACI-4,88662457466126+ACI-,50,+ACI-0,5+ACI-,+ACI-1,53416209036161+ACI-
+ACI-4,98645067214966+ACI-,50,+ACI-0,5+ACI-,+ACI-1,53220784406873+ACI-
+ACI-5,08641505241394+ACI-,50,+ACI-0,5+ACI-,+ACI-1,53647213350847+ACI-
+ACI-5,18634581565857+ACI-,50,+ACI-0,5+ACI-,+ACI-1,52787741534623+ACI-
+ACI-5,2864453792572+ACI-,50,+ACI-0,5+ACI-,+ACI-1,52111023277256+ACI-
+ACI-5,38633608818054+ACI-,50,+ACI-0,5+ACI-,+ACI-1,51680135400259+ACI-
+ACI-5,48644757270813+ACI-,50,+ACI-0,5+ACI-,+ACI-1,50250098849143+ACI-
+ACI-5,5862934589386+ACI-,0,0,+ACI-1,49654835822008+ACI-
+ACI-5,68645977973938+ACI-,0,0,+ACI-1,49449067069083+ACI-
+ACI-5,78631186485291+ACI-,0,0,+ACI-1,48961065090622+ACI-
+ACI-5,8864529132843+ACI-,0,0,+ACI-1,48598779455879+ACI-
+ACI-5,98642802238464+ACI-,0,0,+ACI-1,48598779455879+ACI-
+ACI-6,08649778366089+ACI-,0,0,+ACI-1,48164101842763+ACI-
+ACI-6,18644094467163+ACI-,0,0,+ACI-1,47615269798668+ACI-
+ACI-6,28634929656982+ACI-,0,0,+ACI-1,47122458089097+ACI-
+ACI-6,38642954826355+ACI-,0,0,+ACI-1,4646012906167+ACI-
+ACI-6,48638534545898+ACI-,0,0,+ACI-1,4578900759737+ACI-
+ACI-6,5866551399231+ACI-,0,0,+ACI-1,45773592162826+ACI-
+ACI-6,68650197982788+ACI-,0,0,+ACI-1,45773042416849+ACI-
+ACI-6,78644299507141+ACI-,0,0,+ACI-1,45732119772746+ACI-
+ACI-6,8867027759552+ACI-,0,0,+ACI-1,45483479809039+ACI-
+ACI-6,98643922805786+ACI-,0,0,+ACI-1,45376826241674+ACI-
+ACI-7,08650231361389+ACI-,0,0,+ACI-1,45376826241674+ACI-
+ACI-7,18655729293823+ACI-,0,0,0
+ACI-7,28648352622986+ACI-,0,0,+ACI-1,43903190090461+ACI-
+ACI-7,38643932342529+ACI-,0,0,+ACI-1,43340046841924+ACI-
+ACI-7,48665380477905+ACI-,0,0,+ACI-1,42375464910002+ACI-
+ACI-7,58640694618225+ACI-,0,0,+ACI-1,41386712243053+ACI-
+ACI-7,6864960193634+ACI-,0,0,+ACI-1,40740715593099+ACI-
+ACI-7,78645992279053+ACI-,0,0,+ACI-1,4011319696307+ACI-
+ACI-7,88651180267334+ACI-,0,0,+ACI-1,39718028221959+ACI-
+ACI-7,98648071289063+ACI-,0,0,+ACI-1,39796645085322+ACI-
+ACI-8,08656573295593+ACI-,0,0,+ACI-1,38969242905339+ACI-
+ACI-8,1867618560791+ACI-,0,0,+ACI-1,33106591656352+ACI-
+ACI-8,2865948677063+ACI-,0,0,+ACI-1,33106591656352+ACI-
+ACI-8,38668847084045+ACI-,0,0,0
+ACI-8,4868688583374+ACI-,0,0,0
+ACI-8,58654022216797+ACI-,0,0,+ACI-1,36071218002254+ACI-
+ACI-8,68663644790649+ACI-,0,0,+ACI-1,35400012491239+ACI-
+ACI-8,78672003746033+ACI-,0,0,+ACI-1,34571244757511+ACI-
+ACI-8,88688540458679+ACI-,0,0,+ACI-1,33616417148819+ACI-
+ACI-8,9865779876709+ACI-,0,0,+ACI-1,32565055206357+ACI-
+ACI-9,08662271499634+ACI-,0,0,+ACI-1,31851563851485+ACI-
+ACI-9,18666124343872+ACI-,0,0,+ACI-1,31423213193475+ACI-
+ACI-9,28657293319702+ACI-,0,0,+ACI-1,31292300849563+ACI-
+ACI-9,38674116134644+ACI-,0,0,+ACI-1,31009798565817+ACI-
+ACI-9,48688411712647+ACI-,0,0,+ACI-1,30804588567955+ACI-
+ACI-9,58655881881714+ACI-,0,0,+ACI-1,30608551139855+ACI-
+ACI-9,68708562850952+ACI-,0,0,+ACI-1,30608551139855+ACI-
+ACI-9,78677892684937+ACI-,0,0,0
+ACI-9,88687133789063+ACI-,0,0,0
+ACI-9,98682832717896+ACI-,0,0,0
+ACI-10,087073802948+ACI-,0,0,0
+ACI-10,1869037151337+ACI-,0,0,0
+ACI-10,2867670059204+ACI-,0,0,0
+ACI-10,386825799942+ACI-,0,0,0
+ACI-10,4868557453156+ACI-,0,0,0
+ACI-10,5868287086487+ACI-,0,0,0
+ACI-10,6867341995239+ACI-,0,0,0
+ACI-10,7868008613586+ACI-,0,0,0
+ACI-10,8867175579071+ACI-,0,0,0
+ACI-10,9866485595703+ACI-,0,0,+ACI-1,25478086163516+ACI-
+ACI-11,086531162262+ACI-,0,0,+ACI-1,25102234357667+ACI-
+ACI-11,1867461204529+ACI-,0,0,+ACI-1,26395620934909+ACI-
+ACI-11,2865426540375+ACI-,0,0,+ACI-1,27060171781092+ACI-
+ACI-11,3867383003235+ACI-,0,0,+ACI-1,27797663620085+ACI-
+ACI-11,4869055747986+ACI-,0,0,+ACI-1,26779837276908+ACI-
+ACI-11,5866613388062+ACI-,0,0,+ACI-1,25766055610254+ACI-
+ACI-11,6866121292114+ACI-,0,0,+ACI-1,26278147928177+ACI-
+ACI-11,7868003845215+ACI-,0,0,+ACI-1,28109417019605+ACI-
+ACI-11,8865239620209+ACI-,0,0,+ACI-1,29976504181416+ACI-
+ACI-11,9866371154785+ACI-,0,0,+ACI-1,32150030215969+ACI-
+ACI-12,086528301239+ACI-,0,0,+ACI-1,32853374874474+ACI-
+ACI-12,186687707901+ACI-,0,0,+ACI-1,30754379672897+ACI-
+ACI-12,286550283432+ACI-,0,0,+ACI-1,30332541162602+ACI-
+ACI-12,3866300582886+ACI-,0,0,+ACI-1,30419090068026+ACI-
+ACI-12,4867234230042+ACI-,0,0,+ACI-1,31364772060806+ACI-
+ACI-12,5865814685822+ACI-,0,0,+ACI-1,33146363705857+ACI-
+ACI-12,6868515014648+ACI-,0,0,+ACI-1,33191438186759+ACI-
+ACI-12,7865362167358+ACI-,0,0,+ACI-1,35620345727581+ACI-
+ACI-12,8866112232208+ACI-,0,0,+ACI-1,37121735333223+ACI-
+ACI-12,9865465164185+ACI-,0,0,+ACI-1,38610619709437+ACI-
+ACI-13,0866372585297+ACI-,0,0,+ACI-1,40994698884631+ACI-
+ACI-13,1868424415588+ACI-,0,0,+ACI-1,42224005788959+ACI-
+ACI-13,2866599559784+ACI-,0,0,+ACI-1,45179157419008+ACI-
+ACI-13,3865721225739+ACI-,0,0,+ACI-1,45179157419008+ACI-
+ACI-13,4868335723877+ACI-,0,0,0
+ACI-13,5865504741669+ACI-,50,+ACI-0,5+ACI-,+ACI-1,56052191116932+ACI-
+ACI-13,6865067481995+ACI-,50,+ACI-0,5+ACI-,+ACI-1,55892694336897+ACI-
+ACI-13,7865962982178+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58567259377874+ACI-
+ACI-13,8865633010864+ACI-,50,+ACI-0,5+ACI-,+ACI-1,56269272676636+ACI-
+ACI-13,9865798950195+ACI-,50,+ACI-0,5+ACI-,+ACI-1,56228507237953+ACI-
+ACI-14,0865392684937+ACI-,50,+ACI-0,5+ACI-,+ACI-1,569175441086+ACI-
+ACI-14,1865785121918+ACI-,50,+ACI-0,5+ACI-,+ACI-1,58512427642792+ACI-
+ACI-14,2870311737061+ACI-,50,+ACI-0,5+ACI-,+ACI-1,60783810493737+ACI-
+ACI-14,3866260051727+ACI-,50,+ACI-0,5+ACI-,+ACI-1,63486211062536+ACI-
+ACI-14,4865159988403+ACI-,50,+ACI-0,5+ACI-,+ACI-1,65483429597262+ACI-
+ACI-14,5865566730499+ACI-,50,+ACI-0,5+ACI-,+ACI-1,70492108138325+ACI-
+ACI-14,686733007431+ACI-,50,+ACI-0,5+ACI-,+ACI-1,71188412334622+ACI-
+ACI-14,7866122722626+ACI-,50,+ACI-0,5+ACI-,+ACI-1,65249663167071+ACI-
+ACI-14,88658618927+ACI-,50,+ACI-0,5+ACI-,+ACI-1,64034641944307+ACI-
+ACI-14,9865710735321+ACI-,50,+ACI-0,5+ACI-,+ACI-1,65215427792847+ACI-
+ACI-15,0865657329559+ACI-,50,+ACI-0,5+ACI-,+ACI-1,65116675415639+ACI-
+ACI-15,186582326889+ACI-,50,+ACI-0,5+ACI-,+ACI-1,6598137835049+ACI-
+ACI-15,2866415977478+ACI-,50,+ACI-0,5+ACI-,+ACI-1,67601312451505+ACI-
+ACI-15,3867132663727+ACI-,50,+ACI-0,5+ACI-,+ACI-1,72892693782899+ACI-
+ACI-15,4866542816162+ACI-,50,+ACI-0,5+ACI-,+ACI-1,75221689182106+ACI-
+ACI-15,5866520404816+ACI-,50,+ACI-0,5+ACI-,+ACI-1,78643184897507+ACI-
+ACI-15,6865522861481+ACI-,50,+ACI-0,5+ACI-,+ACI-1,79695301910002+ACI-
+ACI-15,7865915298462+ACI-,50,+ACI-0,5+ACI-,+ACI-1,74249859235604+ACI-
+ACI-15,8865249156952+ACI-,50,+ACI-0,5+ACI-,+ACI-1,75576400475114+ACI-
+ACI-15,986691236496+ACI-,50,+ACI-0,5+ACI-,+ACI-1,77499384563914+ACI-
+ACI-16,086669921875+ACI-,50,+ACI-0,5+ACI-,+ACI-1,80010200008468+ACI-
+ACI-16,1864666938782+ACI-,50,+ACI-0,5+ACI-,+ACI-1,803932997245+ACI-
+ACI-16,286557674408+ACI-,50,+ACI-0,5+ACI-,+ACI-1,82477783594508+ACI-
+ACI-16,386527299881+ACI-,50,+ACI-0,5+ACI-,+ACI-1,88348558351533+ACI-
+ACI-16,4866030216217+ACI-,50,+ACI-0,5+ACI-,+ACI-1,91338501749093+ACI-
+ACI-16,586544752121+ACI-,50,+ACI-0,5+ACI-,+ACI-1,945080360431+ACI-
+ACI-16,6865973472595+ACI-,50,+ACI-0,5+ACI-,+ACI-1,977467927168+ACI-
+ACI-16,7866263389587+ACI-,50,+ACI-0,5+ACI-,+ACI-2,02718368697512+ACI-
+ACI-16,8866446018219+ACI-,50,+ACI-0,5+ACI-,+ACI-2,0517417352647+ACI-
+ACI-16,9865474700928+ACI-,50,+ACI-0,5+ACI-,+ACI-2,08085432309829+ACI-
+ACI-17,0866432189941+ACI-,50,+ACI-0,5+ACI-,+ACI-2,10729667875891+ACI-
+ACI-17,1865787506104+ACI-,50,+ACI-0,5+ACI-,+ACI-2,16643326609354+ACI-
+ACI-17,2869522571564+ACI-,50,+ACI-0,5+ACI-,+ACI-2,19715853243723+ACI-
+ACI-17,3865568637848+ACI-,50,+ACI-0,5+ACI-,+ACI-2,22955853061044+ACI-
+ACI-17,4866585731506+ACI-,50,+ACI-0,5+ACI-,+ACI-2,25087286283902+ACI-
+ACI-17,5865869522095+ACI-,50,+ACI-0,5+ACI-,+ACI-2,32921685103959+ACI-
+ACI-17,6865668296814+ACI-,50,+ACI-0,5+ACI-,+ACI-2,35669040393651+ACI-
+ACI-17,7866311073303+ACI-,50,+ACI-0,5+ACI-,+ACI-2,3499556249827+ACI-
+ACI-17,8864998817444+ACI-,50,+ACI-0,5+ACI-,+ACI-2,40534991706681+ACI-
+ACI-17,9868252277374+ACI-,50,+ACI-0,5+ACI-,+ACI-2,4439311327511+ACI-
+ACI-18,0864932537079+ACI-,50,+ACI-0,5+ACI-,+ACI-2,49331150873602+ACI-
+ACI-18,1866655349731+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,53660895785236+ACI-
+ACI-18,2868623733521+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,58733771939126+ACI-
+ACI-18,3865230083466+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,61619499155743+ACI-
+ACI-18,4867146015167+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,62211250806727+ACI-
+ACI-18,5865507125855+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,65793349544567+ACI-
+ACI-18,6865277290344+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,66960728929212+ACI-
+ACI-18,78697514534+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,69471642057986+ACI-
+ACI-18,8865385055542+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,71632423723477+ACI-
+ACI-18,9865183830261+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,7832385336741+ACI-
+ACI-19,0866394042969+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,8219248469095+ACI-
+ACI-19,1866340637207+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,89907841567161+ACI-
+ACI-19,2866368293762+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,94876286561705+ACI-
+ACI-19,3867499828339+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,95794509301425+ACI-
+ACI-19,4865517616272+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,95484007923094+ACI-
+ACI-19,5865240097046+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,98958229918214+ACI-
+ACI-19,6865277290344+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,98292951840112+ACI-
+ACI-19,7865586280823+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,01649365841732+ACI-
+ACI-19,8866093158722+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,04593714284833+ACI-
+ACI-19,9865691661835+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,06872438783187+ACI-
+ACI-20,0865724086761+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,11726218066351+ACI-
+ACI-20,1867170333862+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,13001336212957+ACI-
+ACI-20,2867217063904+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,14233385911369+ACI-
+ACI-20,3867042064667+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,17568337737826+ACI-
+ACI-20,4865152835846+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,19959385536967+ACI-
+ACI-20,5866594314575+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,21056532202363+ACI-
+ACI-20,6866824626923+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,23120136155734+ACI-
+ACI-20,786762714386+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,26855040237996+ACI-
+ACI-20,8865478038788+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,28832630298204+ACI-
+ACI-20,9865729808807+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,29641200166426+ACI-
+ACI-21,0865941047668+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,34765960642059+ACI-
+ACI-21,1866066455841+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,34573970033883+ACI-
+ACI-21,2865898609161+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,35175809199233+ACI-
+ACI-21,3866498470306+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38576805338707+ACI-
+ACI-21,4867599010468+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38955184596679+ACI-
+ACI-21,5865161418915+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38818066812805+ACI-
+ACI-21,6868615150452+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,39624715700343+ACI-
+ACI-21,7867419719696+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,41714122665171+ACI-
+ACI-21,8867120742798+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,44097534889683+ACI-
+ACI-21,9866468906403+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,39744465911891+ACI-
+ACI-22,0866115093231+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,39404711554786+ACI-
+ACI-22,1866829395294+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,42459388749164+ACI-
+ACI-22,2988243103027+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,45447650516373+ACI-
+ACI-22,3958008289337+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,4670898341427+ACI-
+ACI-22,4980866909027+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,47171654141022+ACI-
+ACI-22,5872886180878+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,46993070416552+ACI-
+ACI-22,6866428852081+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,4681249240909+ACI-
+ACI-22,7868411540985+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,45721931647292+ACI-
+ACI-22,8868460655212+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,42993561651122+ACI-
+ACI-22,9866750240326+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,40779027897623+ACI-
+ACI-23,0867557525635+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,39511313919702+ACI-
+ACI-23,1965126991272+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38781397640869+ACI-
+ACI-23,2945239543915+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38645400323864+ACI-
+ACI-23,3959693908691+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,38677527327935+ACI-
+ACI-23,4881279468536+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,37279431386084+ACI-
+ACI-23,5870108604431+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,36334577232532+ACI-
+ACI-23,6868853569031+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,33341461801206+ACI-
+ACI-23,7871413230896+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,32622191717065+ACI-
+ACI-23,8868587017059+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,3025849357405+ACI-
+ACI-23,9866650104523+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,28838259956606+ACI-
+ACI-24,0996580123901+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,26969452833598+ACI-
+ACI-24,1887876987457+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,258753297105+ACI-
+ACI-24,2929196357727+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,24958042077432+ACI-
+ACI-24,3869874477386+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,24272710721762+ACI-
+ACI-24,4874196052551+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,2370687785503+ACI-
+ACI-24,5866551399231+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,23907302338185+ACI-
+ACI-24,68701171875+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,22597525931992+ACI-
+ACI-24,7866077423096+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,22217388733948+ACI-
+ACI-24,8869874477386+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,22269345260095+ACI-
+ACI-24,9866719245911+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,21832950914032+ACI-
+ACI-25,0868952274323+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,19451876885858+ACI-
+ACI-25,1870057582855+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,13014481158434+ACI-
+ACI-25,2866101264954+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,11424195591111+ACI-
+ACI-25,3869972229004+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,09355046705462+ACI-
+ACI-25,4867658615112+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,06450831941486+ACI-
+ACI-25,586921453476+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,05346679675541+ACI-
+ACI-25,6865918636322+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,0601888073805+ACI-
+ACI-25,8014092445374+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,06142433516342+ACI-
+ACI-25,89643907547+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,05086236421363+ACI-
+ACI-25,9904251098633+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-3,00833285306004+ACI-
+ACI-26,0866742134094+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,98630816401617+ACI-
+ACI-26,1867916584015+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,96025223990925+ACI-
+ACI-26,2867543697357+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,92498374216722+ACI-
+ACI-26,3868627548218+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,89406335033097+ACI-
+ACI-26,486724615097+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,85499427646856+ACI-
+ACI-26,5869626998901+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,83275393897458+ACI-
+ACI-26,6868560314178+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,80293620324541+ACI-
+ACI-26,7867245674133+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,78589833744531+ACI-
+ACI-26,8865149021149+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,7720093434446+ACI-
+ACI-26,9867775440216+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,758246874906+ACI-
+ACI-27,0893518924713+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,74301102765113+ACI-
+ACI-27,1867868900299+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,72220432119857+ACI-
+ACI-27,2867982387543+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,63181713388384+ACI-
+ACI-27,3870739936829+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,6030854570672+ACI-
+ACI-27,4892575740814+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,56795835875502+ACI-
+ACI-27,5873336791992+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,53558631408904+ACI-
+ACI-27,6867969036102+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,5087492504552+ACI-
+ACI-27,7868204116821+ACI-,+AC0-50,+ACI-+AC0-0,5+ACI-,+ACI-2,4703569841598+ACI-
